split,label,location,source_wav_relpath,clip_wav_relpath
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_27345000_195138.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_31210000_195911.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_32110000_196091.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_33515000_196372.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_33880000_196445.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_34010000_196471.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_36175000_196904.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_40122490_197689.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_450000_189759.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_46012490_198867.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_50582490_199781.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_52597490_200184.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_53412490_200347.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_54537490_200572.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_56327490_200930.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_58337490_201332.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_59622490_201589.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_60387490_201742.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_61067490_201878.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_61917490_202048.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_64737490_202612.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_65842490_202833.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_66647490_202994.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_68302490_203325.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_68452490_203355.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_70142490_203693.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_70412490_203747.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_71522490_203969.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_71882490_204041.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_71907490_204046.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_72447490_204154.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_75192490_204703.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_77267490_205118.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_81002490_205865.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_82307490_206126.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_84907490_206646.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01b_20180311_000000.wav,neg/nn01b_20180311_000000_neg_85312490_206727.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_10810000_312453.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_11980000_312687.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_12175000_312726.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_1350000_310561.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_13785000_313048.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_14430000_313177.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_14515000_313194.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_15935000_313478.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_16045000_313500.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_16065000_313504.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_17655000_313822.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_19330000_314157.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_2245000_310740.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_23425000_314976.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_24915000_315274.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_24980000_315287.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_25305000_315352.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_2620000_310815.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_27330000_315757.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_29965000_316284.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_31670000_316625.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_32600000_316811.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_37770000_317845.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_40520000_318395.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_41955000_318682.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_47960000_319883.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_48255000_319942.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_50346689_320348.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_55326593_321334.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_55966593_321462.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_56226593_321514.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_56956593_321660.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_59701593_322209.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_62581593_322785.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_62866593_322842.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_66926593_323654.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_69191593_324107.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_71241593_324517.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_7180000_311727.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_73271593_324923.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_76196593_325508.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_77306593_325730.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_77856593_325840.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_78421593_325953.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_82551593_326779.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_83111593_326891.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_83411593_326951.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_83596593_326988.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01c_20180311_000000.wav,neg/nn01c_20180311_000000_neg_85771593_327423.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_11209367_570701.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_11595928_570765.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_13528944_571144.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_16851603_571802.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_18136603_572059.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_20066603_572445.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_20131603_572458.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_20736603_572579.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_21656603_572763.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_23266603_573085.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_25491603_573530.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_26356603_573703.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_28986603_574229.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_29791603_574390.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_29856603_574403.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_32861603_575004.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_33911603_575214.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_38121418_576053.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_3945000_569310.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_40906018_576603.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_41546018_576731.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_42171018_576856.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_43321018_577086.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_48776018_578177.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_49196018_578261.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_51786018_578779.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_53311018_579084.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_56211018_579664.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_61831018_580788.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_64971018_581416.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_65566018_581535.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_65836018_581589.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_66436018_581709.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_66836018_581789.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_73696018_583161.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_7514155_569979.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_75951018_583612.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_78756018_584173.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_8034155_570083.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_81811018_584784.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_84301018_585282.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_9009672_570275.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01f_20180728_000000.wav,neg/nn01f_20180728_000000_neg_9279672_570329.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_11750000_605263.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_12240000_605361.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_12400000_605393.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_12855000_605484.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_14310000_605775.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_17900000_606493.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_19485430_606807.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_1965000_603306.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_23155430_607541.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_23735430_607657.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_25305430_607971.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_25415430_607993.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_26310430_608172.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_29180430_608746.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_32179164_609338.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_35312050_609926.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_36152050_610094.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_36634253_610187.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_38277996_610509.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_38452996_610544.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_38672996_610588.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_40752996_611004.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_44067996_611667.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_46042996_612062.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_46862996_612226.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_47302996_612314.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_47612996_612376.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_47867996_612427.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_49147996_612683.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_49307996_612715.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_49547996_612763.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_55662996_613986.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_58282996_614510.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_58922996_614638.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_6700000_604253.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_67217996_616297.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_67227996_616299.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_68522996_616558.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_68777996_616609.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_69012996_616656.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_69887996_616831.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_70097996_616873.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_73692996_617592.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_74032996_617660.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_74157996_617685.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_74457996_617745.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_77177996_618289.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_78237996_618501.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_79147996_618683.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_79162996_618686.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_84452996_619744.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_85117996_619877.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn01g_20180808_000000.wav,neg/nn01g_20180808_000000_neg_9740000_604861.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn02a_20180517_000000.wav,neg/nn02a_20180517_000000_neg_15455000_640452.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn02a_20180517_000000.wav,neg/nn02a_20180517_000000_neg_1795000_637720.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn02a_20180517_000000.wav,neg/nn02a_20180517_000000_neg_19105000_641182.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn02a_20180517_000000.wav,neg/nn02a_20180517_000000_neg_19280000_641217.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn02a_20180517_000000.wav,neg/nn02a_20180517_000000_neg_25105000_642382.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn02a_20180517_000000.wav,neg/nn02a_20180517_000000_neg_25130000_642387.wav
test,neg,pnnn1,Rumble/Training/Sounds/nn02a_20180517_000000.wav,neg/nn02a_20180517_000000_neg_27785000_642918.wav
