split,label,location,source_wav_relpath,clip_wav_relpath
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14532511_291.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14547511_292.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1454888_19.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14557511_293.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14562511_294.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14572511_295.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14582511_296.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1464888_20.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1474888_21.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14806902_297.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14914397_298.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14919397_299.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14924397_300.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_14929397_301.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1499888_22.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15076232_302.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15081232_303.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15101232_304.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15381133_305.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15396133_306.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15551994_307.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15581624_308.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15596624_309.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15601624_310.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15642402_311.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15667402_312.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15672402_313.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15677402_314.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15715559_315.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15735559_316.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15740559_317.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15874932_318.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15919932_319.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15964529_320.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_15979529_321.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16050049_322.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16199133_323.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16295833_324.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16300833_325.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16310833_326.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16420343_327.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16435343_328.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16480925_329.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16500925_330.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16510925_331.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16525925_332.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16540925_333.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16545925_334.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16555925_335.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16570925_336.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1665615_23.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16789391_337.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1685615_24.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16895033_338.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16905033_339.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1690615_25.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16934159_340.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16939159_341.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1695615_26.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_16979159_342.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1700615_27.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17061839_343.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17066839_344.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1710615_28.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17166197_345.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17191197_346.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17196197_347.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17559106_348.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1759366_29.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17623236_349.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1769366_30.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17734167_350.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17749167_351.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17754167_352.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17759167_353.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1779366_31.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_1784366_32.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17954388_354.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_17964388_355.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18225015_356.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18230015_357.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18245015_358.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18391089_359.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18396089_360.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18440581_361.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18445581_362.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18490946_363.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18526520_364.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18564392_365.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18569392_366.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18720117_367.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18725117_368.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18730117_369.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18750117_370.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18765117_371.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18802279_372.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_18807279_373.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19326718_374.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19331718_375.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19346718_376.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19495186_377.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19505186_378.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19525186_379.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19530186_380.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19640384_381.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19650384_382.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19655384_383.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19716058_384.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19801080_385.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19911188_386.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19916188_387.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19921188_388.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19983394_389.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19988394_390.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_19998394_391.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20082961_392.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20112961_393.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20176631_394.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20191631_395.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20211631_396.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20309928_397.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20314928_398.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20365671_399.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20370671_400.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20385671_401.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20390671_402.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20405671_403.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20415671_404.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20420671_405.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20440671_406.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20450671_407.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20465671_408.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_2047767_33.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20505671_409.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20583015_410.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20603015_411.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20608015_412.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20726942_413.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20807242_414.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20817242_415.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20822242_416.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20827242_417.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20837242_418.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20857242_419.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20862242_420.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20923844_421.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20943844_422.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20968844_423.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20993844_424.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_20998844_425.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21003844_426.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21013844_427.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21097052_428.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21117052_429.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21122052_430.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21127052_431.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21142052_432.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21147052_433.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21172052_434.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21202052_435.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21212052_436.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21222052_437.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21227052_438.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_2122997_34.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21232052_439.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21237052_440.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21267052_441.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21277052_442.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21282052_443.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21302052_444.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21312052_445.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21317052_446.wav
test,neg,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120201_000000.wav,neg/holdout_test/dz_20120201_000000_neg_21322052_447.wav
